pair_id,source_idx,target_idx,source_global_node,target_global_node,t,graph_path_num_nodes,connected_pair,used_fallback,pair_selection_mode,main_figure_pair_selection_mode,no_metric_based_pair_selection,state_space,visualization_space,straight_minus_graph_density_percentile,straight_minus_graph_knn_radius,interpretation,path_type,density_radius_percentile,knn_radius,selected_for_main_figure
455,3208,1120,5589,7664,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-10.571377608656874,-0.1388545036315918,"density-aware diagnostic, not lineage inference",straight_chord,48.308460669480944,2.7411983013153076,False
455,3208,1120,5589,7664,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-10.571377608656874,-0.1388545036315918,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,58.87983827813782,2.8800528049468994,False
455,3208,1120,5589,7664,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,15.62518580177182,0.24742865562438965,"density-aware diagnostic, not lineage inference",straight_chord,71.78191331232536,3.0867128372192383,False
455,3208,1120,5589,7664,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,15.62518580177182,0.24742865562438965,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,56.15672751055354,2.8392841815948486,False
456,2664,651,5045,7195,0.25,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-12.705868363160715,-0.17712163925170898,"density-aware diagnostic, not lineage inference",straight_chord,30.477436232831916,2.4962158203125,False
456,2664,651,5045,7195,0.25,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-12.705868363160715,-0.17712163925170898,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,43.18330459599263,2.673337459564209,False
456,2664,651,5045,7195,0.5,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,51.40020215232772,0.7651712894439697,"density-aware diagnostic, not lineage inference",straight_chord,74.20179558832272,3.1307873725891113,False
456,2664,651,5045,7195,0.5,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,51.40020215232772,0.7651712894439697,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,22.801593435995006,2.3656160831451416,False
456,2664,651,5045,7195,0.75,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-25.887389262144005,-0.49193239212036133,"density-aware diagnostic, not lineage inference",straight_chord,58.17230513110173,2.8700475692749023,False
456,2664,651,5045,7195,0.75,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-25.887389262144005,-0.49193239212036133,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,84.05969439324574,3.3619799613952637,False
457,3357,754,5738,7298,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,15.280337713300433,0.35674047470092773,"density-aware diagnostic, not lineage inference",straight_chord,25.839824008561745,2.423333168029785,False
457,3357,754,5738,7298,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,15.280337713300433,0.35674047470092773,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,10.559486295261312,2.0665926933288574,False
457,3357,754,5738,7298,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,36.10202746893394,0.526907205581665,"density-aware diagnostic, not lineage inference",straight_chord,56.25185801771806,2.8408753871917725,False
457,3357,754,5738,7298,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,36.10202746893394,0.526907205581665,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,20.149830548784113,2.3139681816101074,False
457,3357,754,5738,7298,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,14.180391224210709,0.2770097255706787,"density-aware diagnostic, not lineage inference",straight_chord,81.63981211724834,3.2918694019317627,False
457,3357,754,5738,7298,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,14.180391224210709,0.2770097255706787,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,67.45942089303763,3.014859676361084,False
458,2280,1496,4661,8040,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,0.5648373862893159,0.012291193008422852,"density-aware diagnostic, not lineage inference",straight_chord,23.752898507640168,2.385713577270508,False
458,2280,1496,4661,8040,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,0.5648373862893159,0.012291193008422852,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,23.188061121350852,2.373422384262085,False
458,2280,1496,4661,8040,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-27.171651108864975,-0.39601898193359375,"density-aware diagnostic, not lineage inference",straight_chord,22.534038884594803,2.3611111640930176,False
458,2280,1496,4661,8040,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-27.171651108864975,-0.39601898193359375,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,49.70568999345978,2.7571301460266113,False
458,2280,1496,4661,8040,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,8.537963018015336,0.14804506301879883,"density-aware diagnostic, not lineage inference",straight_chord,30.168262084547237,2.491084575653076,False
458,2280,1496,4661,8040,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,8.537963018015336,0.14804506301879883,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,21.6302990665319,2.3430395126342773,False
459,1894,1552,4275,8096,0.25,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-7.402342588738922,-0.11108708381652832,"density-aware diagnostic, not lineage inference",straight_chord,28.62833699982163,2.467651605606079,False
459,1894,1552,4275,8096,0.25,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-7.402342588738922,-0.11108708381652832,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,36.03067958856055,2.5787386894226074,False
459,1894,1552,4275,8096,0.5,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-16.78458885783935,-0.2745246887207031,"density-aware diagnostic, not lineage inference",straight_chord,20.750341875260123,2.325469493865967,False
459,1894,1552,4275,8096,0.5,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-16.78458885783935,-0.2745246887207031,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,37.53493073309947,2.59999418258667,False
459,1894,1552,4275,8096,0.75,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-2.580415006837505,-0.05151247978210449,"density-aware diagnostic, not lineage inference",straight_chord,20.334145906415362,2.3175151348114014,False
459,1894,1552,4275,8096,0.75,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-2.580415006837505,-0.05151247978210449,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,22.914560913252867,2.369027614593506,False
460,372,2246,2753,8790,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,39.372138652714185,0.5540351867675781,"density-aware diagnostic, not lineage inference",straight_chord,63.713657173434804,2.9519641399383545,False
460,372,2246,2753,8790,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,39.372138652714185,0.5540351867675781,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,24.341518520720616,2.3979289531707764,False
460,372,2246,2753,8790,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,1.3734466971877026,0.020769119262695312,"density-aware diagnostic, not lineage inference",straight_chord,68.61882394910518,3.031639337539673,False
460,372,2246,2753,8790,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,1.3734466971877026,0.020769119262695312,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,67.24537725191747,3.0108702182769775,False
460,372,2246,2753,8790,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,43.89083774302872,0.6625168323516846,"density-aware diagnostic, not lineage inference",straight_chord,78.80373387240621,3.2230663299560547,False
460,372,2246,2753,8790,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,43.89083774302872,0.6625168323516846,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,34.91289612937749,2.56054949760437,False
461,2264,2106,4645,8650,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-2.729056424282067,-0.05420351028442383,"density-aware diagnostic, not lineage inference",straight_chord,19.46608002853915,2.300729274749756,False
461,2264,2106,4645,8650,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-2.729056424282067,-0.05420351028442383,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,22.195136452821217,2.3549327850341797,False
461,2264,2106,4645,8650,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-3.2166002735002053,-0.052355051040649414,"density-aware diagnostic, not lineage inference",straight_chord,25.393899756228077,2.415132761001587,False
461,2264,2106,4645,8650,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-3.2166002735002053,-0.052355051040649414,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,28.610500029728282,2.4674878120422363,False
461,2264,2106,4645,8650,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-2.9728283488911273,-0.03915143013000488,"density-aware diagnostic, not lineage inference",straight_chord,40.602889589155126,2.639390707015991,False
461,2264,2106,4645,8650,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-2.9728283488911273,-0.03915143013000488,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,43.57571793804625,2.678542137145996,False
462,3036,2159,5417,8703,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,16.42784945597241,0.23862624168395996,"density-aware diagnostic, not lineage inference",straight_chord,42.3865865984898,2.6639087200164795,False
462,3036,2159,5417,8703,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,16.42784945597241,0.23862624168395996,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,25.95873714251739,2.4252824783325195,False
462,3036,2159,5417,8703,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-15.298174683393782,-0.21248912811279297,"density-aware diagnostic, not lineage inference",straight_chord,30.168262084547237,2.491039514541626,False
462,3036,2159,5417,8703,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-15.298174683393782,-0.21248912811279297,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,45.46643676794102,2.703528642654419,False
462,3036,2159,5417,8703,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,2.0096319638504063,0.047551631927490234,"density-aware diagnostic, not lineage inference",straight_chord,15.827338129496402,2.2241551876068115,False
462,3036,2159,5417,8703,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,2.0096319638504063,0.047551631927490234,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,13.817706165645996,2.1766035556793213,False
463,3338,2352,5719,8896,0.25,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,25.57821511385933,0.3741488456726074,"density-aware diagnostic, not lineage inference",straight_chord,48.52250431060111,2.743948459625244,False
463,3338,2352,5719,8896,0.25,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,25.57821511385933,0.3741488456726074,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,22.944289196741778,2.3697996139526367,False
463,3338,2352,5719,8896,0.5,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,30.65580593376539,0.45607709884643555,"density-aware diagnostic, not lineage inference",straight_chord,51.02562578036745,2.7741801738739014,False
463,3338,2352,5719,8896,0.5,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,30.65580593376539,0.45607709884643555,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,20.36981984660206,2.318103075027466,False
463,3338,2352,5719,8896,0.75,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,18.122361614840358,0.25267720222473145,"density-aware diagnostic, not lineage inference",straight_chord,46.3107200190261,2.713407516479492,False
463,3338,2352,5719,8896,0.75,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,18.122361614840358,0.25267720222473145,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,28.188358404185742,2.4607303142547607,False
464,3126,1987,5507,8531,0.25,3,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,13.133955645401038,0.17896413803100586,"density-aware diagnostic, not lineage inference",straight_chord,62.69694987811404,2.9344305992126465,False
